id,title,logo,url,level,surface,level_logo,start_date,end_date,year,month,city,country,state,tour_code_alpha_2,tour_code_alpha_3,tour_country_code_m49,tour_region_code,alternative_name,tour_region,tour_subregion,tour_fifa,rank,points_gain,prize_money,draw,custom_title,alt_titles,name,seed,flag,round,win_loss,score,url_profile,retired,walkover,bye,first_set_tiebreak,second_set_tiebreak,third_set_tiebreak,has_tiebreak,number_of_sets,first_set_won,total_games,winner_games,loser_games,code_alpha_2,code_alpha_3,country_code_m49,region_code,region,subregion,fifa,splitted_score,entry_type
4,"Itf $25,000",https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,,ITF,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,2016-02-15,2016-02-21,2016,2,Perth 2,CHN,,AU,AUS,036,009,,Oceania,Australasia,AUS,172.0,,2091.0,32M/64Q/16D,"Itf $25,000",,Zhaoxuan Yang,1.0,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/chn.svg,Round of 16,W,"6-3, 7-6 (0)",https://www.wtatennis.com/players/317547/zhaoxuan-yang,False,False,False,False,True,False,True,2,True,22,13,9,CN,CHN,156,142,Asia,East Asia,CHN,"6,3,None|7,6,0",
5,"Itf $25,000",https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,,ITF,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,2016-02-15,2016-02-21,2016,2,Perth 2,TUR,,AU,AUS,036,009,,Oceania,Australasia,AUS,314.0,,2091.0,32M/64Q/16D,"Itf $25,000",,Pemra Ozgen,,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/tur.svg,Round of 32,W,"6-3, 7-6 (3)",https://www.wtatennis.com/players/310047/pemra-ozgen,False,False,False,False,True,False,True,2,True,22,13,9,TR,TUR,792,142,Asia,Western Asia,TUR,"6,3,None|7,6,3",
1,"Itf $25,000",https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,,ITF,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,2016-02-08,2016-02-14,2016,2,Perth,KOR,,AU,AUS,036,009,,Oceania,Australasia,AUS,191.0,,392.0,32M/64Q/16D,"Itf $25,000",,Su Jeong Jang,5.0,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/kor.svg,Round of 16,L,"5-7, 4-6",https://www.wtatennis.com/players/317065/su-jeong-jang,False,False,False,False,False,False,False,2,False,22,9,13,KR,KOR,410,142,Asia,East Asia,KOR,"5,7,None|4,6,None",
2,"Itf $25,000",https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,,ITF,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,2016-02-08,2016-02-14,2016,2,Perth,CZE,,AU,AUS,036,009,,Oceania,Australasia,AUS,283.0,,392.0,32M/64Q/16D,"Itf $25,000",,Barbora Stefkova,,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/cze.svg,Round of 32,W,"4-6, 6-2, 6-2",https://www.wtatennis.com/players/319262/barbora-stefkova,False,False,False,False,False,False,False,3,False,26,16,10,CZ,CZE,203,150,Europe,Central Europe,CZE,"4,6,None|6,2,None|6,2,None",
1,"Itf $25,000",https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,,ITF,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,2015-12-14,2015-12-20,2015,12,Navi Mumbai,AUT,,IN,IND,356,142,,Asia,South Asia,IND,272.0,,2091.0,32M/32Q/16D,"Itf $25,000",,Barbara Haas,6.0,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/aut.svg,Finals,L,"6-7 (2), 6-7 (6)",https://www.wtatennis.com/players/318424/barbara-haas,False,False,False,True,True,False,True,2,False,26,12,14,AT,AUT,040,150,Europe,Central Europe,AUT,"6,7,2|6,7,6",
2,"Itf $25,000",https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,,ITF,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,2015-12-14,2015-12-20,2015,12,Navi Mumbai,RUS,,IN,IND,356,142,,Asia,South Asia,IND,226.0,,2091.0,32M/32Q/16D,"Itf $25,000",,Polina Leykina,2.0,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/rus.svg,Semifinals,W,"3-6, 6-0, 6-2",https://www.wtatennis.com/players/318210/polina-leykina,False,False,False,False,False,False,False,3,False,23,15,8,RU,RUS,643,150,Europe,Eastern Europe,RUS,"3,6,None|6,0,None|6,2,None",
3,"Itf $25,000",https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,,ITF,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,2015-12-14,2015-12-20,2015,12,Navi Mumbai,ESP,,IN,IND,356,142,Kingdom of Spain,Asia,South Asia,IND,326.0,,2091.0,32M/32Q/16D,"Itf $25,000",,Georgina Garcia Perez,,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/esp.svg,Quarterfinals,W,"6-7 (3), 6-4, 6-4",https://www.wtatennis.com/players/315815/georgina-garcia-perez,False,False,False,True,False,False,True,3,False,33,18,15,ES,ESP,724,150,Europe,Southern Europe,ESP,"6,7,3|6,4,None|6,4,None",
4,"Itf $25,000",https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,,ITF,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,2015-12-14,2015-12-20,2015,12,Navi Mumbai,IND,,IN,IND,356,142,,Asia,South Asia,IND,254.0,,2091.0,32M/32Q/16D,"Itf $25,000",,Ankita Raina,3.0,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/ind.svg,Round of 16,W,"6-4, 3-6, 6-3",https://www.wtatennis.com/players/317164/ankita-raina,False,False,False,False,False,False,False,3,True,28,15,13,IN,IND,356,142,Asia,South Asia,IND,"6,4,None|3,6,None|6,3,None",
5,"Itf $25,000",https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,,ITF,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,2015-12-14,2015-12-20,2015,12,Navi Mumbai,BIH,,IN,IND,356,142,,Asia,South Asia,IND,458.0,,2091.0,32M/32Q/16D,"Itf $25,000",,Jelena Simic,,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/bih.svg,Round of 32,W,"6-3, 6-4",https://www.wtatennis.com/players/317092/jelena-simic,False,False,False,False,False,False,False,2,True,19,12,7,BA,BIH,070,150,Europe,Southeastern Europe,BIH,"6,3,None|6,4,None",
1,"Itf/Tennis Europe $25,000",https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,,ITF,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,2015-11-09,2015-11-15,2015,11,Minsk 3,RUS,,BY,BLR,112,150,,Europe,Eastern Europe,BLR,240.0,,1144.0,32M/32Q/16D,"Itf/Tennis Europe $25,000",,Irina Khromacheva,1.0,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/rus.svg,Semifinals,L,"4-6, 0-6",https://www.wtatennis.com/players/317915/irina-khromacheva,False,False,False,False,False,False,False,2,False,16,4,12,RU,RUS,643,150,Europe,Eastern Europe,RUS,"4,6,None|0,6,None",W
2,"Itf/Tennis Europe $25,000",https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,,ITF,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,2015-11-09,2015-11-15,2015,11,Minsk 3,SRB,,BY,BLR,112,150,,Europe,Eastern Europe,BLR,287.0,,1144.0,32M/32Q/16D,"Itf/Tennis Europe $25,000",,Nina Stojanovic,5.0,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/srb.svg,Quarterfinals,W,"3-6, 7-6 (8), 6-2",https://www.wtatennis.com/players/319709/nina-stojanovic,False,False,False,False,True,False,True,3,False,30,16,14,RS,SRB,688,150,Europe,Southeastern Europe,SRB,"3,6,None|7,6,8|6,2,None",W
3,"Itf/Tennis Europe $25,000",https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,,ITF,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,2015-11-09,2015-11-15,2015,11,Minsk 3,RUS,,BY,BLR,112,150,,Europe,Eastern Europe,BLR,295.0,,1144.0,32M/32Q/16D,"Itf/Tennis Europe $25,000",,Polina Vinogradova,4.0,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/rus.svg,Round of 16,W,"6-3, 6-3",https://www.wtatennis.com/players/316839/polina-vinogradova,False,False,False,False,False,False,False,2,True,18,12,6,RU,RUS,643,150,Europe,Eastern Europe,RUS,"6,3,None|6,3,None",W
4,"Itf/Tennis Europe $25,000",https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,,ITF,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,2015-11-09,2015-11-15,2015,11,Minsk 3,TUR,,BY,BLR,112,150,,Europe,Eastern Europe,BLR,404.0,,1144.0,32M/32Q/16D,"Itf/Tennis Europe $25,000",,Ayla Aksu,,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/tur.svg,Round of 32,W,"7-5, 6-4",https://www.wtatennis.com/players/319641/ayla-aksu,False,False,False,False,False,False,False,2,True,22,13,9,TR,TUR,792,142,Asia,Western Asia,TUR,"7,5,None|6,4,None",W
1,"Itf/Tennis Europe $10,000",https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,,ITF,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,2015-10-05,2015-10-11,2015,10,Antalya 27,ROU,,TR,TUR,792,142,,Asia,Western Asia,TUR,419.0,,1568.0,32M/32Q/16D,"Itf/Tennis Europe $10,000",,Nicoleta Dascalu,3.0,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/rou.svg,Finals,W,"6-4, 6-7 (4), 7-5",https://www.wtatennis.com/players/319240/nicoleta-dascalu,False,False,False,False,True,False,True,3,True,35,19,16,RO,ROU,642,150,Europe,Southeastern Europe,ROU,"6,4,None|6,7,4|7,5,None",
2,"Itf/Tennis Europe $10,000",https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,,ITF,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,2015-10-05,2015-10-11,2015,10,Antalya 27,HUN,,TR,TUR,792,142,,Asia,Western Asia,TUR,438.0,,1568.0,32M/32Q/16D,"Itf/Tennis Europe $10,000",,Anna Bondar,4.0,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/hun.svg,Semifinals,W,"7-6 (5), 7-6 (4)",https://www.wtatennis.com/players/322942/anna-bondar,False,False,False,True,True,False,True,2,True,26,14,12,HU,HUN,348,150,Europe,Central Europe,HUN,"7,6,5|7,6,4",
3,"Itf/Tennis Europe $10,000",https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,,ITF,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,2015-10-05,2015-10-11,2015,10,Antalya 27,ROU,,TR,TUR,792,142,,Asia,Western Asia,TUR,808.0,,1568.0,32M/32Q/16D,"Itf/Tennis Europe $10,000",,Andreea Ghitescu,,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/rou.svg,Quarterfinals,W,"6-1, 6-3",https://www.wtatennis.com/players/320729/andreea-ghitescu,False,False,False,False,False,False,False,2,True,16,12,4,RO,ROU,642,150,Europe,Southeastern Europe,ROU,"6,1,None|6,3,None",
4,"Itf/Tennis Europe $10,000",https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,,ITF,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,2015-10-05,2015-10-11,2015,10,Antalya 27,SUI,,TR,TUR,792,142,,Asia,Western Asia,TUR,9999.0,,1568.0,32M/32Q/16D,"Itf/Tennis Europe $10,000",,Chiara Grimm,,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/sui.svg,Round of 16,W,"1-6, 6-2, 7-5",https://www.wtatennis.com/players/320541/chiara-grimm,False,False,False,False,False,False,False,3,False,27,14,13,CH,CHE,756,150,Europe,Central Europe,SUI,"1,6,None|6,2,None|7,5,None",
5,"Itf/Tennis Europe $10,000",https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,,ITF,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,2015-10-05,2015-10-11,2015,10,Antalya 27,TUR,,TR,TUR,792,142,,Asia,Western Asia,TUR,402.0,,1568.0,32M/32Q/16D,"Itf/Tennis Europe $10,000",,Melis Sezer,1.0,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/tur.svg,Round of 32,W,"6-3, 6-3",https://www.wtatennis.com/players/315313/melis-sezer,False,False,False,False,False,False,False,2,True,18,12,6,TR,TUR,792,142,Asia,Western Asia,TUR,"6,3,None|6,3,None",
1,"Itf/Tennis Europe $10,000",https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,,ITF,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,2015-09-28,2015-10-04,2015,9,Antalya 26,ROU,,TR,TUR,792,142,,Asia,Western Asia,TUR,622.0,,1568.0,32M/16Q/16D,"Itf/Tennis Europe $10,000",,Daiana Negreanu,5.0,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/rou.svg,Finals,W,"6-3, 7-5",https://www.wtatennis.com/players/312267/daiana-negreanu,False,False,False,False,False,False,False,2,True,21,13,8,RO,ROU,642,150,Europe,Southeastern Europe,ROU,"6,3,None|7,5,None",
2,"Itf/Tennis Europe $10,000",https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,,ITF,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,2015-09-28,2015-10-04,2015,9,Antalya 26,SVK,,TR,TUR,792,142,,Asia,Western Asia,TUR,943.0,,1568.0,32M/16Q/16D,"Itf/Tennis Europe $10,000",,Vivien Juhaszova,,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/svk.svg,Semifinals,W,"6-0, 3-0",https://www.wtatennis.com/players/317585/vivien-juhaszova,True,False,False,False,False,False,False,2,True,9,9,0,SK,SVK,703,150,Europe,Central Europe,SVK,"6,0,None|3,0,None|Ret",
3,"Itf/Tennis Europe $10,000",https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,,ITF,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,2015-09-28,2015-10-04,2015,9,Antalya 26,CRO,,TR,TUR,792,142,,Asia,Western Asia,TUR,815.0,,1568.0,32M/16Q/16D,"Itf/Tennis Europe $10,000",,Ena Kajevic,,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/cro.svg,Quarterfinals,W,"6-1, 6-4",https://www.wtatennis.com/players/319680/ena-kajevic,False,False,False,False,False,False,False,2,True,17,12,5,HR,HRV,191,150,Europe,Southeastern Europe,CRO,"6,1,None|6,4,None",
4,"Itf/Tennis Europe $10,000",https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,,ITF,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,2015-09-28,2015-10-04,2015,9,Antalya 26,USA,,TR,TUR,792,142,United States of America|America|USA|US,Asia,Western Asia,TUR,1012.0,,1568.0,32M/16Q/16D,"Itf/Tennis Europe $10,000",,Tina Tehrani,,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/usa.svg,Round of 16,W,"6-2, 6-3",https://www.wtatennis.com/players/321002/tina-tehrani,False,False,False,False,False,False,False,2,True,17,12,5,US,USA,840,019,America,Northern America,USA,"6,2,None|6,3,None",
5,"Itf/Tennis Europe $10,000",https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,,ITF,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,2015-09-28,2015-10-04,2015,9,Antalya 26,TUR,,TR,TUR,792,142,,Asia,Western Asia,TUR,,,1568.0,32M/16Q/16D,"Itf/Tennis Europe $10,000",,Nur Bicen,,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/tur.svg,Round of 32,W,"6-0, 6-0",https://www.wtatennis.com/players/320931/nur-bicen,False,False,False,False,False,False,False,2,True,12,12,0,TR,TUR,792,142,Asia,Western Asia,TUR,"6,0,None|6,0,None",
1,"Itf/Tennis Europe $25,000",https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,,ITF,Clay,https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,2015-08-17,2015-08-23,2015,8,St. Petersburg,RUS,,RU,RUS,643,150,,Europe,Eastern Europe,RUS,1060.0,,228.0,32M/32Q/16D,"Itf/Tennis Europe $25,000",,Evgeniya Levashova,,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/rus.svg,Round of 32,L,"4-6, 4-6",https://www.wtatennis.com/players/323692/evgeniya-levashova,False,False,False,False,False,False,False,2,False,20,8,12,RU,RUS,643,150,Europe,Eastern Europe,RUS,"4,6,None|4,6,None",L
2,"Itf/Tennis Europe $25,000",https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,,ITF,Clay,https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,2015-08-17,2015-08-23,2015,8,St. Petersburg,RUS,,RU,RUS,643,150,,Europe,Eastern Europe,RUS,1193.0,,228.0,32M/32Q/16D,"Itf/Tennis Europe $25,000",,Gyulnara Nazarova,14.0,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/rus.svg,Qualifying R2 Qual. R2,L,"4-6, 3-6",https://www.wtatennis.com/players/323598/gyulnara-nazarova,False,False,False,False,False,False,False,2,False,19,7,12,RU,RUS,643,150,Europe,Eastern Europe,RUS,"4,6,None|3,6,None",L
1,"Itf/Tennis Europe $10,000",https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,,ITF,Clay,https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,2015-07-06,2015-07-12,2015,7,Telavi 4,SRB,,GE,GEO,268,142,,Asia,Western Asia,GEO,,,196.0,32M/32Q/16D,"Itf/Tennis Europe $10,000",,Tamara Curovic,6.0,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/srb.svg,Round of 16,L,"2-6, 6-2, 3-6",https://www.wtatennis.com/players/317090/tamara-curovic,False,False,False,False,False,False,False,3,False,25,11,14,RS,SRB,688,150,Europe,Southeastern Europe,SRB,"2,6,None|6,2,None|3,6,None",
2,"Itf/Tennis Europe $10,000",https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,,ITF,Clay,https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,2015-07-06,2015-07-12,2015,7,Telavi 4,CHN,,GE,GEO,268,142,,Asia,Western Asia,GEO,,,196.0,32M/32Q/16D,"Itf/Tennis Europe $10,000",,Chaoyi Chen,,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/chn.svg,Round of 32,W,"6-3, 6-3",https://www.wtatennis.com/players/320554/chaoyi-chen,False,False,False,False,False,False,False,2,True,18,12,6,CN,CHN,156,142,Asia,East Asia,CHN,"6,3,None|6,3,None",
1,"Itf/Tennis Europe $10,000",https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,,ITF,Clay,https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,2015-06-29,2015-07-05,2015,6,Telavi 3,SLO,,GE,GEO,268,142,,Asia,Western Asia,GEO,675.0,,196.0,32M/32Q/16D,"Itf/Tennis Europe $10,000",,Tamara Zidansek,6.0,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/slo.svg,Round of 16,L,"4-6, 4-6",https://www.wtatennis.com/players/323079/tamara-zidansek,False,False,False,False,False,False,False,2,False,20,8,12,,,,,,,SLO,"4,6,None|4,6,None",
2,"Itf/Tennis Europe $10,000",https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,,ITF,Clay,https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,2015-06-29,2015-07-05,2015,6,Telavi 3,ARM,,GE,GEO,268,142,,Asia,Western Asia,GEO,,,196.0,32M/32Q/16D,"Itf/Tennis Europe $10,000",,Mariam Bayatyan,,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/arm.svg,Round of 32,W,"6-2, 6-0",https://www.wtatennis.com/players/321966/mariam-bayatyan,False,False,False,False,False,False,False,2,True,14,12,2,AM,ARM,051,142,Asia,Western Asia,ARM,"6,2,None|6,0,None",
1,"Itf/Tennis Europe $25,000",https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,,ITF,Clay,https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,2015-06-15,2015-06-21,2015,6,Minsk 2,UKR,,BY,BLR,112,150,,Europe,Eastern Europe,BLR,682.0,,228.0,32M/64Q/26D,"Itf/Tennis Europe $25,000",,Ganna Poznikhirenko,,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/ukr.svg,Round of 32,L,"4-6, 6-3, 4-6",https://www.wtatennis.com/players/317711/ganna-poznikhirenko,False,False,False,False,False,False,False,3,False,29,14,15,UA,UKR,804,150,Europe,Eastern Europe,UKR,"4,6,None|6,3,None|4,6,None",W
1,"Itf/Tennis Europe $25,000",https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,,ITF,Clay,https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,2015-06-08,2015-06-14,2015,6,Minsk,BLR,,BY,BLR,112,150,,Europe,Eastern Europe,BLR,576.0,,654.0,32M/64Q/16D,"Itf/Tennis Europe $25,000",,Lidziya Marozava,,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/blr.svg,Quarterfinals,L,"4-6, 6-1, 6-7 (5)",https://www.wtatennis.com/players/316850/lidziya-marozava,False,False,False,False,False,True,True,3,False,30,16,14,BY,BLR,112,150,Europe,Eastern Europe,BLR,"4,6,None|6,1,None|6,7,5",W
2,"Itf/Tennis Europe $25,000",https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,,ITF,Clay,https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,2015-06-08,2015-06-14,2015,6,Minsk,UKR,,BY,BLR,112,150,,Europe,Eastern Europe,BLR,272.0,,654.0,32M/64Q/16D,"Itf/Tennis Europe $25,000",,Olga Ianchuk,,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/ukr.svg,Round of 16,W,"6-4, 3-6, 6-4",https://www.wtatennis.com/players/317148/olga-ianchuk,False,False,False,False,False,False,False,3,True,29,15,14,UA,UKR,804,150,Europe,Eastern Europe,UKR,"6,4,None|3,6,None|6,4,None",W
3,"Itf/Tennis Europe $25,000",https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,,ITF,Clay,https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,2015-06-08,2015-06-14,2015,6,Minsk,BLR,,BY,BLR,112,150,,Europe,Eastern Europe,BLR,1211.0,,654.0,32M/64Q/16D,"Itf/Tennis Europe $25,000",,Alina Zubkova,,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/blr.svg,Round of 32,W,"6-0, 6-2",https://www.wtatennis.com/players/322387/alina-zubkova,False,False,False,False,False,False,False,2,True,14,12,2,BY,BLR,112,150,Europe,Eastern Europe,BLR,"6,0,None|6,2,None",W
1,"Itf/Tennis Europe $10,000",https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,,ITF,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,2015-04-27,2015-05-03,2015,4,Heraklion 6,ESP,,GR,GRC,300,150,Kingdom of Spain,Europe,Southeastern Europe,GRE,535.0,,98.0,32M/32Q/16D,"Itf/Tennis Europe $10,000",,Cristina Sanchez-Quintanar,8.0,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/esp.svg,Round of 32,L,"1-6, 4-6",https://www.wtatennis.com/players/313709/cristina-sanchez-quintanar,False,False,False,False,False,False,False,2,False,17,5,12,ES,ESP,724,150,Europe,Southern Europe,ESP,"1,6,None|4,6,None",
1,"Itf/Tennis Europe $10,000",https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,,ITF,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,2015-04-20,2015-04-26,2015,4,Heraklion 5,CYP,,GR,GRC,300,150,,Europe,Southeastern Europe,GRE,1148.0,,490.0,32M/64Q/16D,"Itf/Tennis Europe $10,000",,Raluka Serban,,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/cyp.svg,Semifinals,L,"6-3, 2-6, 5-7",https://www.wtatennis.com/players/321280/raluka-serban,False,False,False,False,False,False,False,3,True,29,13,16,CY,CYP,196,142,Asia,Western Asia,CYP,"6,3,None|2,6,None|5,7,None",Q
2,"Itf/Tennis Europe $10,000",https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,,ITF,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,2015-04-20,2015-04-26,2015,4,Heraklion 5,MDA,,GR,GRC,300,150,,Europe,Southeastern Europe,GRE,740.0,,490.0,32M/64Q/16D,"Itf/Tennis Europe $10,000",,Daniela Ciobanu,,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/mda.svg,Quarterfinals,W,"6-3, 3-2",https://www.wtatennis.com/players/318470/daniela-ciobanu,True,False,False,False,False,False,False,2,True,14,9,5,MD,MDA,498,150,Europe,Eastern Europe,MDA,"6,3,None|3,2,None|Ret",Q
3,"Itf/Tennis Europe $10,000",https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,,ITF,Hard,https://www.wtatennis.com/resources/v7.31.10/i/elements/itf.png,2015-04-20,2015-04-26,2015,4,Heraklion 5,USA,,GR,GRC,300,150,United States of America|America|USA|US,Europe,Southeastern Europe,GRE,979.0,,490.0,32M/64Q/16D,"Itf/Tennis Europe $10,000",,Kristina N Smith,7.0,https://www.wtatennis.com/resources/v7.31.10/i/elements/flags/usa.svg,Qualifying R3 Qual. R3,W,"6-3, 6-2",https://www.wtatennis.com/players/320557/kristina-n-smith,False,False,False,False,False,False,False,2,True,17,12,5,US,USA,840,019,America,Northern America,USA,"6,3,None|6,2,None",Q
